date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2023-07-14,-0.0002585964393801987,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-17,-0.0002585964393801987,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-18,-0.0002585964393801987,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-19,-0.0002585964393801987,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-20,-0.0002585964393801987,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-21,-0.0002585964393801987,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-24,-0.0002585964393801987,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-25,-0.0002585964393801987,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-26,-0.0002585964393801987,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-27,-0.0002585964393801987,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-28,-0.0002585964393801987,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-07-31,-0.0002585964393801987,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-01,4.8029833124019206e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-02,4.8029833124019206e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-03,4.8029833124019206e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-04,4.8029833124019206e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-07,4.8029833124019206e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-08,4.8029833124019206e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-09,4.8029833124019206e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-10,4.8029833124019206e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-11,4.8029833124019206e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-14,4.8029833124019206e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-15,4.8029833124019206e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-16,4.8029833124019206e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-17,4.8029833124019206e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-18,4.8029833124019206e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-21,4.8029833124019206e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-22,4.8029833124019206e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-23,-0.00018644542433321476,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-08-24,-0.00018644542433321476,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
