item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
TÀI SẢN NGẮN HẠN,CURRENT ASSETS,current_assets,213072913537440.0,207035228227019.0,206852318779699.0,203298543739096.0
Tiền và tương đương tiền,Cash and cash equivalents,cash_and_cash_equivalents,4878790260309.0,4518328920108.0,4395471320099.0,3837770809681.0
Tiền,Cash,cash,3732374885108.0,2915810473164.0,2905438928798.0,2726086530328.0
Các khoản tương đương tiền,Cash equivalents,cash_equivalents,1146415375201.0,1602518446944.0,1490032391301.0,1111684279353.0
Đầu tư ngắn hạn,Short-term investments,short_term_investments,19172911736475.0,18827455435865.0,53843467143.0,48524470677.0
Đầu tư ngắn hạn,Short-term investments,short_term_investments,0.0,0.0,0.0,0.0
Dự phòng giảm giá,Provision for diminution,provision_for_diminution,0.0,0.0,0.0,0.0
Các khoản phải thu,Accounts receivable,accounts_receivable,28932739999462.0,26932946847224.0,46997598213564.0,45017413493751.0
Phải thu khách hàng,Trade accounts receivable,trade_accounts_receivable,3509536198593.0,3332295686964.0,3274282872300.0,3403072586468.0
Trả trước người bán,Prepayments to suppliers,prepayments_to_suppliers,8057190384331.0,8067961608059.0,8153145993164.0,7885974172202.0
Phải thu nội bộ,Intercompany receivables,intercompany_receivables,0.0,0.0,0.0,0.0
Phải thu hợp đồng xây dựng đang thực hiện,Construction contract in progress receivables,construction_contract_in_progress_receivables,0.0,0.0,0.0,0.0
Phải thu khác,Other receivables,other_receivables,17461215577682.0,15627999713345.0,22309450851275.0,25495049456054.0
Dự phòng nợ khó đòi,Provision for doubtful debts,provision_for_doubtful_debts,-95202161144.0,-95310161144.0,-78843958594.0,-75617485758.0
"Hàng tồn kho, ròng","Inventories, Net",inventories_net,157711911627120.0,154608590193270.0,153324020054942.0,152285411287107.0
Hàng tồn kho,Inventories,inventories,158132620603211.0,155029299169361.0,153744729031033.0,152705912263198.0
Dự phòng giảm giá hàng tồn kho,Provision for decline in inventories,provision_for_decline_in_inventories,-420708976091.0,-420708976091.0,-420708976091.0,-420500976091.0
Tài sản lưu động khác,Other current assets,other_current_assets,2376559914074.0,2147906830552.0,2081385723951.0,2109423677880.0
Chi phí trả trước ngắn hạn,Short-term prepayments,short_term_prepayments,695158023695.0,644424792286.0,612988550627.0,578540694961.0
Thuế GTGT được khấu trừ,VAT to be claimed,vat_to_be_claimed,1076277966574.0,1060951533383.0,1228847197639.0,1288791351504.0
Phải thu thuế khác,Other taxes receivable,other_taxes_receivable,452214933464.0,434530175720.0,239549975685.0,242091631415.0
Tài sản lưu động khác,Other current assets,other_current_assets,152908990341.0,8000329163.0,0.0,0.0
TÀI SẢN DÀI HẠN,LONG-TERM ASSETS,long_term_assets,45585106389068.0,46109820535522.0,43055530039105.0,36276256972543.0
Phải thu dài hạn,Long-term trade receivables,long_term_trade_receivables,16072573517457.0,14924317145136.0,27062462407407.0,21902382940835.0
Phải thu khách hàng dài hạn,Long-term trade receivables from customers,long_term_trade_receivables_from_customers,0.0,0.0,0.0,0.0
Phải thu nội bộ dài hạn,Long-term intercompany receivables,long_term_intercompany_receivables,0.0,0.0,0.0,0.0
Phải thu dài hạn khác,Other long-term receivables,other_long_term_receivables,16089075517457.0,14940819145136.0,24199568407407.0,21737984940835.0
Dự phòng phải thu dài hạn,Provision for doubtful LT receivable,provision_for_doubtful_lt_receivable,-16502000000.0,-16502000000.0,-16502000000.0,-16502000000.0
Tài sản cố định,Fixed assets,fixed_assets,2288464872315.0,1874701479806.0,1900525281486.0,1922763167726.0
GTCL TSCĐ hữu hình,Tangible fixed assets,tangible_fixed_assets,1788269358937.0,1814092770274.0,1839487001894.0,1862034811623.0
Nguyên giá TSCĐ hữu hình,Cost,cost,2363496397804.0,2364970715531.0,2363722575531.0,2359902162622.0
Khấu hao lũy kế TSCĐ hữu hình,Accumulated depreciation,accumulated_depreciation,-575227038867.0,-550877945257.0,-524235573637.0,-497867350999.0
GTCL tài sản thuê tài chính,Finance lease assets,finance_lease_assets,0.0,0.0,0.0,0.0
Nguyên giá tài sản thuê tài chính,Cost,cost,0.0,0.0,0.0,0.0
Khấu hao lũy kế tài sản thuê tài chính,Accumulated depreciation,accumulated_depreciation,0.0,0.0,0.0,0.0
GTCL tài sản cố định vô hình,Intangible fixed assets,intangible_fixed_assets,500195513378.0,60608709532.0,61038279592.0,60728356103.0
Nguyên giá TSCĐ vô hình,Cost,cost,611032992703.0,170995422229.0,170995422229.0,170305186522.0
Khấu hao lũy kế TSCĐ vô hình,Accumulated depreciation,accumulated_depreciation,-110837479325.0,-110386712697.0,-109957142637.0,-109576830419.0
