date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2023-04-28,-0.01207782607525587,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-04,-0.012362535111606121,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-05,-0.012362535111606121,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-08,-0.01207782607525587,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-09,-0.009262187406420708,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-10,-0.011044093407690525,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-11,-0.011746116913855076,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-12,-0.011746116913855076,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-15,-0.011746116913855076,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-16,-0.009678186848759651,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-17,-0.010208037681877613,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-18,-0.0074720848351716995,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-19,-0.0021362972911447287,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-22,-0.0021362972911447287,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-23,-0.006292751990258694,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-24,-0.007274644915014505,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-25,0.0007356492569670081,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-26,-0.0014343025395646691,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-29,-0.0033661951310932636,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-30,-0.006777327507734299,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-31,-0.006923297420144081,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-01,-0.009039068594574928,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-02,-0.008280233480036259,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-05,-0.0018061468144878745,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-06,0.0017075339565053582,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-07,-0.0012883449671790004,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-08,-0.006011417601257563,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-09,-0.006770252715796232,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-12,0.007558239158242941,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-13,0.008510845713317394,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-14,0.002387853804975748,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-15,0.004219551105052233,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-16,0.004219551105052233,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-19,0.004650424234569073,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
