date,raw_signal,executed_position,asset_return,executed_shares,liquidity_cap_shares,capital_utilization,turnover,transaction_cost,gross_strategy_return,net_strategy_return,transaction_cost_value,gross_pnl,net_pnl,equity_curve,drawdown
2023-10-13,0,0.0,-0.03821656050955413,0,183400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-10-16,0,0.0,-0.014778325123152691,0,188700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-10-17,0,0.0,-0.013289036544850585,0,177800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-10-18,0,0.0,-0.016949152542372836,0,182500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-10-19,0,0.0,0.037931034482758585,0,177200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-10-20,0,0.0,-0.003355704697986628,0,168800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-10-23,0,0.0,0.0,0,162800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-10-24,0,0.0,-0.015000000000000013,0,160200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-10-25,0,0.0,-0.03103448275862064,0,154600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-10-26,0,0.0,0.005253940455341555,0,160300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-10-27,0,0.0,-0.060869565217391286,0,162600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-10-30,0,0.0,-0.0036900369003690647,0,167800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-10-31,0,0.0,0.005454545454545379,0,165100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-11-01,0,0.0,0.03756708407871212,0,159200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-11-02,0,0.0,-0.023972602739726012,0,161800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-11-03,0,0.0,0.027923211169284423,0,164600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-11-06,0,0.0,-0.005145797598627766,0,173400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-11-07,0,0.0,0.03806228373702436,0,173200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-11-08,0,0.0,-0.013311148086522562,0,179500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-11-09,0,0.0,0.003401360544217802,0,186500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-11-10,0,0.0,-0.008474576271186418,0,187700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-11-13,0,0.0,0.013513513513513375,0,182800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-11-14,0,0.0,-0.019607843137254943,0,186200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-11-15,0,0.0,0.010033444816053505,0,184400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-11-16,0,0.0,-0.02975206611570247,0,179000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-11-17,0,0.0,0.017421602787456525,0,180600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-11-20,0,0.0,-0.008460236886632777,0,181900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-11-21,0,0.0,-0.0068259385665528916,0,179500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-11-22,0,0.0,-0.032590051457976,0,185000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-11-23,0,0.0,-0.0035211267605632646,0,172800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-11-24,0,0.0,-0.028368794326241176,0,176300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-11-27,0,0.0,0.023636363636363678,0,175600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-11-28,0,0.0,-0.0089126559714795,0,170200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-11-29,0,0.0,-0.010791366906474864,0,172000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-11-30,0,0.0,0.0,0,171000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-12-01,0,0.0,0.021739130434782483,0,168400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-12-04,0,0.0,-0.01243339253996445,0,164800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-12-05,0,0.0,0.014440433212996373,0,165600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-12-06,0,0.0,0.008833922261484162,0,162200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-12-07,0,0.0,-0.017421602787456414,0,165700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-12-08,0,0.0,-0.01590106007067138,0,166200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-12-11,0,0.0,0.0017889087656530744,0,165400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-12-12,0,0.0,-0.019642857142857184,0,159600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-12-13,0,0.0,-0.02166064981949456,0,161600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-12-14,0,0.0,0.0,0,163900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-12-15,0,0.0,-0.029520295202952074,0,159200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-12-18,0,0.0,0.011406844106463865,0,162000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-12-19,0,0.0,0.009363295880149725,0,167600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-12-20,0,0.0,-0.005607476635513975,0,162200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-12-21,0,0.0,0.022556390977443552,0,158900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-12-22,0,0.0,0.00917431192660545,0,158100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-12-25,0,0.0,-0.0036231884057971175,0,154500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-12-26,0,0.0,-0.0036363636363636598,0,152800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2023-12-27,0,0.0,0.005464480874316946,0,152200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-12-28,0,0.0,0.010849909584086825,0,150600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-12-29,0,0.0,-0.008928571428571397,0,151800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-01-02,0,0.0,0.027027027027026973,0,149400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-03,0,0.0,0.0,0,153100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-04,0,0.0,0.010344827586207028,0,161700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-05,0,0.0,-0.013513513513513598,0,162700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-01-08,0,0.0,0.0,0,163300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-09,0,0.0,0.012027491408934665,0,164500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-10,0,0.0,-0.006734006734006703,0,173600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-01-11,0,0.0,0.020477815699658564,0,175500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-12,0,0.0,-0.009966777408637939,0,188900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-01-15,0,0.0,0.005042016806722671,0,189000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-16,0,0.0,-0.006688963210702337,0,184700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-01-17,0,0.0,0.001680672268907557,0,183200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-18,0,0.0,0.010000000000000009,0,186200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-19,0,0.0,-0.008196721311475419,0,190900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-01-22,0,0.0,0.0049423393739702615,0,186500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-23,0,0.0,0.009852216748768461,0,189100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-24,0,0.0,-0.016129032258064502,0,194500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-01-25,0,0.0,-0.013029315960912058,0,197900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-01-26,0,0.0,0.0016501650165017256,0,200200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-29,0,0.0,0.011532125205930832,0,196700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-30,0,0.0,-0.02764227642276429,0,195000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-01-31,0,0.0,-0.0033444816053510573,0,202200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-02-01,0,0.0,-0.0016694490818029983,0,191900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-02-02,0,0.0,0.020000000000000018,0,181300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-05,0,0.0,0.0,0,183500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-06,0,0.0,0.011382113821138296,0,181800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-07,0,0.0,0.0016025641025640969,0,175400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-15,0,0.0,-0.015974440894568676,0,171700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-02-16,0,0.0,-0.008077544426494332,0,161600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-02-19,0,0.0,0.0,0,162900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-20,0,0.0,0.016129032258064502,0,164400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-21,0,0.0,-0.011146496815286566,0,179000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-02-22,0,0.0,-0.0160513643659711,0,179700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-02-23,0,0.0,-0.004893964110929794,0,186800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-02-26,0,0.0,0.004901960784313708,0,192400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-27,0,0.0,0.017828200972447306,0,191200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-28,0,0.0,-0.0015822784810126667,0,193100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-02-29,0,0.0,0.006299212598425141,0,196200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-03-01,0,0.0,-0.010903426791277315,0,202300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-03-04,0,0.0,0.0047244094488188,0,206400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-03-05,0,0.0,-0.00786163522012584,0,206800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-03-06,0,0.0,-0.007923930269413626,0,198800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-03-07,0,0.0,-0.022328548644338198,0,202200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-03-08,0,0.0,-0.013071895424836666,0,214600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-03-11,0,0.0,0.004983388704318914,0,214500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-03-12,0,0.0,0.018151815181518094,0,214400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-03-13,0,0.0,-0.014563106796116498,0,216500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-03-14,0,0.0,0.0016420361247948545,0,215800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-03-15,0,0.0,-0.008196721311475419,0,214200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-03-18,0,0.0,0.0033003300330032292,0,219400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-03-19,0,0.0,0.024671052631578982,0,217900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-03-20,0,0.0,0.008000000000000007,0,209700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-03-21,0,0.0,0.0,0,209800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-03-22,0,0.0,-0.02373417721518989,0,209400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-03-25,0,0.0,0.006493506493506551,0,209600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-03-26,0,0.0,-0.003225806451612967,0,211500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-03-27,0,0.0,0.025641025641025772,0,204800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-03-28,0,0.0,-0.020155038759689825,0,208900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-03-29,0,0.0,-0.0031746031746032743,0,212600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-04-01,0,0.0,-0.00983606557377048,0,216100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-04-02,0,0.0,-0.013114754098360604,0,262500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-04-03,0,0.0,-0.013289036544850585,0,266800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-04-04,0,0.0,0.003389830508474523,0,273200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-04-05,0,0.0,-0.010238907849829393,0,268500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-04-08,0,0.0,0.005172413793103292,0,271800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-04-09,0,0.0,-0.0068259385665528916,0,274200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-04-10,0,0.0,-0.0017301038062282892,0,273500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-04-11,0,0.0,0.0,0,270800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-04-12,0,0.0,-0.051724137931034475,0,269800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-04-15,1,1.0,-0.012658227848101222,3600,268800,0.9954,1.9782,0.0049392,-0.012599999999999955,-0.017539199999999956,493920.0,-1259999.9999999956,-1753919.9999999956,0.9824608,-0.017539199999999977
2024-04-16,1,1.0,-0.02898550724637683,3500,273600,0.9832453366078321,1.9379908083864517,0.004830727088551523,-0.028499864829212542,-0.033330591917764066,474600.0,-2800000.000000002,-3274600.000000002,0.9497148,-0.05028520000000003
2024-04-17,1,1.0,0.015151515151515138,3500,266000,0.9729236608716638,1.960588589332292,0.004908842107125212,0.014741267588964591,0.009832425481839378,466200.0,1399999.9999999988,933799.9999999988,0.9590527999999999,-0.04094720000000007
2024-04-19,0,0.0,0.009124087591240837,0,269700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590527999999999,-0.04094720000000007
2024-04-22,0,0.0,0.00907441016333932,0,260000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590527999999999,-0.04094720000000007
2024-04-23,0,0.0,0.02508960573476715,0,256700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590527999999999,-0.04094720000000007
2024-04-24,0,0.0,-0.005244755244755317,0,254000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9590527999999999,-0.04094720000000007
2024-04-25,0,0.0,-0.0017699115044248481,0,251200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9590527999999999,-0.04094720000000007
2024-04-26,0,0.0,-0.02645502645502651,0,241100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9590527999999999,-0.04094720000000007
2024-05-02,0,0.0,-0.008992805755395739,0,228900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9590527999999999,-0.04094720000000007
2024-05-03,0,0.0,0.005366726296959001,0,221200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590527999999999,-0.04094720000000007
2024-05-06,0,0.0,0.005328596802842034,0,173100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590527999999999,-0.04094720000000007
2024-05-07,0,0.0,-0.012367491166077826,0,163900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9590527999999999,-0.04094720000000007
2024-05-08,1,1.0,-0.0071428571428571175,3400,153300,0.992646077463097,1.9782018258014575,0.0049419593999412755,-0.007090329124736381,-0.012032288524677658,473960.0,-679999.9999999976,-1153959.9999999977,0.9475131999999999,-0.052486800000000056
2024-05-09,0,0.0,-0.01075268817204289,0,144400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9475131999999999,-0.052486800000000056
2024-05-10,0,0.0,-0.016245487364620947,0,134400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9475131999999999,-0.052486800000000056
2024-05-13,0,0.0,-0.001831501831501825,0,129300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9475131999999999,-0.052486800000000056
2024-05-14,0,0.0,0.01645338208409508,0,125600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475131999999999,-0.052486800000000056
2024-05-15,0,0.0,0.010676156583629748,0,125300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475131999999999,-0.052486800000000056
2024-05-16,0,0.0,0.0,0,125900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475131999999999,-0.052486800000000056
2024-05-17,0,0.0,-0.01565217391304341,0,117300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9475131999999999,-0.052486800000000056
2024-05-20,0,0.0,0.0,0,111100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475131999999999,-0.052486800000000056
2024-05-21,0,0.0,-0.010600706713780994,0,109600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9475131999999999,-0.052486800000000056
2024-05-22,0,0.0,0.023297491039426577,0,102000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475131999999999,-0.052486800000000056
2024-05-23,0,0.0,0.008787346221441172,0,100600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475131999999999,-0.052486800000000056
2024-05-24,0,0.0,-0.003472222222222321,0,105600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9475131999999999,-0.052486800000000056
2024-05-27,0,0.0,0.0017361111111111605,0,101900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475131999999999,-0.052486800000000056
2024-05-28,0,0.0,-0.02249134948096876,0,101700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9475131999999999,-0.052486800000000056
2024-05-29,0,0.0,-0.005357142857142838,0,101100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9475131999999999,-0.052486800000000056
2024-05-30,0,0.0,-0.007130124777183555,0,104100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9475131999999999,-0.052486800000000056
2024-05-31,0,0.0,0.05871886120996428,0,102500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475131999999999,-0.052486800000000056
2024-06-03,0,0.0,-0.0180327868852459,0,112400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9475131999999999,-0.052486800000000056
2024-06-04,0,0.0,-0.013333333333333308,0,118200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9475131999999999,-0.052486800000000056
2024-06-05,0,0.0,0.025041736227044975,0,121300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475131999999999,-0.052486800000000056
2024-06-06,0,0.0,0.0016286644951140072,0,133200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475131999999999,-0.052486800000000056
2024-06-07,0,0.0,-0.0032051282051280827,0,136200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9475131999999999,-0.052486800000000056
2024-06-10,0,0.0,0.0,0,139800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475131999999999,-0.052486800000000056
2024-06-11,0,0.0,0.0032000000000000917,0,143100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475131999999999,-0.052486800000000056
2024-06-12,0,0.0,0.004761904761904745,0,143600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475131999999999,-0.052486800000000056
2024-06-13,0,0.0,-0.034755134281200584,0,145100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9475131999999999,-0.052486800000000056
2024-06-14,0,0.0,0.00328947368421062,0,149500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475131999999999,-0.052486800000000056
2024-06-17,0,0.0,0.0,0,151600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475131999999999,-0.052486800000000056
2024-06-18,0,0.0,0.009803921568627416,0,152500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475131999999999,-0.052486800000000056
2024-06-19,0,0.0,-0.0112540192926045,0,155300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9475131999999999,-0.052486800000000056
2024-06-20,0,0.0,-0.0016286644951140072,0,160600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9475131999999999,-0.052486800000000056
2024-06-21,0,0.0,-0.037520391517128826,0,152200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9475131999999999,-0.052486800000000056
2024-06-24,1,1.0,-0.0033670033670032407,3100,159000,0.971701502417064,1.9401312826037673,0.004848692345394239,-0.0032717222303603618,-0.0081204145757546,459420.00000000006,-309999.99999998836,-769419.9999999884,0.9398190000000001,-0.06018099999999993
2024-06-25,0,0.0,0.003401360544217802,0,160100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398190000000001,-0.06018099999999993
2024-06-26,0,0.0,-0.0034129692832765013,0,162000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9398190000000001,-0.06018099999999993
2024-06-27,0,0.0,-0.008605851979345935,0,157200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9398190000000001,-0.06018099999999993
2024-06-28,0,0.0,0.010344827586207028,0,159000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398190000000001,-0.06018099999999993
2024-07-01,0,0.0,0.008517887563884052,0,147400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398190000000001,-0.06018099999999993
2024-07-02,0,0.0,0.011844331641285955,0,140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398190000000001,-0.06018099999999993
2024-07-03,0,0.0,0.0,0,135500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398190000000001,-0.06018099999999993
2024-07-04,0,0.0,0.006688963210702337,0,122000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398190000000001,-0.06018099999999993
2024-07-05,0,0.0,0.004999999999999893,0,118800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398190000000001,-0.06018099999999993
2024-07-08,0,0.0,0.0066334991708127955,0,117200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398190000000001,-0.06018099999999993
2024-07-09,0,0.0,-0.016474464579901205,0,115700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9398190000000001,-0.06018099999999993
2024-07-10,0,0.0,-0.0050000000000000044,0,114200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9398190000000001,-0.06018099999999993
2024-07-11,0,0.0,-0.008333333333333304,0,107000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9398190000000001,-0.06018099999999993
2024-07-12,0,0.0,-0.001677852348993314,0,103400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9398190000000001,-0.06018099999999993
2024-07-15,0,0.0,0.005042016806722671,0,98000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398190000000001,-0.06018099999999993
2024-07-16,0,0.0,0.009966777408637828,0,96100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398190000000001,-0.06018099999999993
