date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2023-01-13,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-01-16,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-01-17,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-01-18,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-01-19,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-01-27,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-01-30,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-01-31,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-01,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-02,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-03,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-06,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-07,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-08,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-09,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-10,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-13,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-14,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-15,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-16,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-17,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-20,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-21,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-22,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-23,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-24,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-27,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-28,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-01,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-02,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-03,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-06,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-07,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-08,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-09,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-10,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-13,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-14,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-15,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-16,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-17,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-20,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-21,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-22,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-23,-3.275818016845733e-07,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
