date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2023-02-22,0.005253041163086891,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-23,0.006789828184992075,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-24,-0.0037709902971982956,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-27,-0.002478477545082569,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-02-28,-0.009995175525546074,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-01,-0.007147694937884808,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-02,-0.005945601034909487,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-03,-0.0064281197264790535,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-06,-0.00583852780982852,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-07,-0.00583852780982852,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-08,0.005485794506967068,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-09,-4.3350926716811955e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-10,-0.001746159279718995,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-13,-0.004581116605550051,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-14,0.0015586025547236204,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-15,-0.0025025007780641317,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-16,0.0015586025547236204,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-17,0.0015586025547236204,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-20,-0.0021588201634585857,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-21,0.0015586025547236204,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-22,0.0015586025547236204,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-23,0.0015586025547236204,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-24,0.0015586025547236204,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-27,0.0015586025547236204,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-28,0.0015586025547236204,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-29,0.0015586025547236204,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-30,0.001751548028551042,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-31,0.004986646119505167,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-03,0.004986646119505167,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-04,0.004986646119505167,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-05,0.001745453104376793,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-06,0.00701751746237278,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-07,-0.0013622967526316643,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-10,0.006586492992937565,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-11,0.0015388058964163065,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-12,0.0015388058964163065,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-13,0.0072661880403757095,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-14,0.0072970581240952015,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-17,0.0005093927611596882,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-18,0.0002549370692577213,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-19,-0.005578557029366493,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-20,-0.004204488359391689,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-21,0.00425317045301199,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-24,-0.006300799082964659,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-25,-0.007085046730935574,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-26,-0.013028224930167198,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-27,-0.01096118614077568,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-28,-0.012895402498543262,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-04,-0.01105593703687191,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-05,-0.016775676980614662,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-08,-0.013430245220661163,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-09,-0.012714646756649017,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-10,-0.01238132081925869,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-11,-0.010085840709507465,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-12,-0.010866979137063026,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-15,-0.011519872583448887,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-16,-0.01139034517109394,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-17,-0.01115019153803587,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-18,-0.011301585473120213,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-19,-0.010935213416814804,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-22,-0.013498002663254738,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-23,-0.009886777959764004,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-24,-0.010335978120565414,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-25,-0.01039466354995966,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-26,-0.00016546613187529147,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-29,-0.0008351518772542477,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-30,0.003663897980004549,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-31,0.004384678788483143,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-01,0.0032436950132250786,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-02,-0.0030235438607633114,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-05,-0.003910261206328869,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-06,-0.001486756606027484,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-07,-0.002430823165923357,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-08,-0.003950552083551884,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-09,-0.006303345784544945,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-12,0.006562132854014635,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-13,-0.017482148483395576,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-14,-0.016876885667443275,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-15,-0.013705356046557426,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-16,-0.012895678170025349,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-19,-0.023277532309293747,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-20,-0.021662350744009018,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-21,-0.009619348682463169,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-22,-0.012003069743514061,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-23,-0.009619348682463169,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-26,-0.009619348682463169,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-27,-0.011616874486207962,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-28,-0.011616874486207962,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
