date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d
2015-10-15,6.29,6.41,6.05,6.05,10100,,,,,,,,,,6.05,6.05,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,0.059504132231405014,,,3.0,10.0,0.0,0.0,591.36,592.4,0.004101833960473256,0.009577695217969362,0.05319300241786373,0.11068878194859583,,,,,,,6.05,5.93,-0.01983471074380172,0.00452397029034457,-0.02435868103414629,6.05,6.05,6.05,5.52,-0.08760330578512399,0.02160702228224176,-0.10921032806736575,6.05,5.16,-0.14710743801652892,0.02224848075624597,-0.1693559187727749
2015-10-16,6.05,6.11,5.87,6.05,34900,0.0,,,,,,,,,6.05,6.05,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,0.03966942148760334,,,4.0,10.0,0.0,0.0,592.4,593.02,0.0010465901417961998,0.008503112139042868,0.047275938189845546,0.10973707573678897,-0.0010465901417961998,,,,,,6.05,5.87,-0.02975206611570247,0.013252058531328492,-0.04300412464703096,6.05,6.05,6.05,5.28,-0.1272727272727272,0.0227322477983396,-0.1500049750710668,6.05,5.34,-0.11735537190082646,0.029299341606748852,-0.1466547135075753
2015-10-19,6.05,6.11,6.05,6.05,33400,0.0,0.0,,,,,,,,6.05,6.05,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,0.009917355371900909,,,0.0,10.0,0.009917355371900971,1.0,593.87,594.61,0.002681191190853749,0.004239148792433589,0.03930993497867585,0.10558925733959214,-0.002681191190853749,,,,,,6.05,5.81,-0.03966942148760333,0.0061179555271693165,-0.045787377014772646,6.05,6.11,6.05,5.04,-0.16694214876033053,0.01309309713094775,-0.18003524589127828,6.05,5.22,-0.13719008264462806,0.016942030690622945,-0.154132113335251
2015-10-20,6.05,6.11,6.05,6.11,38000,0.009917355371900971,0.009917355371900971,0.009917355371900971,,,,,,,6.059230769230769,6.054444444444444,0.004786324786325125,0.0009572649572650249,0.0038290598290600998,0.0007833592121645048,0.0006266873697316039,,,,,,,,,,,,,,,38000.0,,,,,,,,0.009819967266775859,,,1.0,10.0,-0.009917355371900749,0.0,594.97,590.45,-0.00699618237163846,-0.0006600771782546699,0.030094207955338348,0.11026490304620697,0.01691353774353943,,,,,,6.05,5.75,-0.04958677685950408,0.013566383821960404,-0.06315316068146448,6.05,5.99,6.05,5.22,-0.13719008264462806,0.0360415290550955,-0.17323161169972356,6.05,5.22,-0.13719008264462806,0.021865420117541667,-0.15905550276216973
2015-10-21,6.05,6.05,5.99,5.99,14200,-0.019639934533551617,-0.009917355371900749,-0.009917355371900749,,,,6.05,,,6.048579881656805,6.049670781893004,-0.001090900236198955,0.0005476319185722289,-0.001638532154771184,-0.00018212023976610267,-0.0002735446001287452,,,,,,,,,,,,,,,23800.0,,,,,,,,0.010016694490817964,,,2.0,10.0,-0.010016694490818101,0.0,590.43,590.24,-0.0003556609365739094,0.00044069290484416435,0.03059086464590033,0.11014227955880335,-0.019284273596977708,,,,,,5.99,5.81,-0.030050083472454192,0.010165356465166697,-0.04021543993762089,5.99,5.93,5.99,5.22,-0.12854757929883143,0.03449444293846571,-0.16304202223729714,5.99,5.22,-0.12854757929883143,0.019754676063973964,-0.1483022553628054
2015-10-22,5.99,5.99,5.93,5.93,16500,-0.010016694490818101,-0.029459901800327426,-0.01983471074380172,-0.01983471074380172,,,6.026,,,6.030336822940373,6.040806279530559,-0.010469456590185722,-0.0016557857831793613,-0.00881367080700636,-0.0017655070135220443,-0.0014862851276570591,,,,,,,,,,,,,,,7300.0,,,,,,,,0.010118043844856746,,,3.0,10.0,-0.010118043844856595,0.0,590.24,595.08,0.008200054215234509,0.00452397029034457,0.04354230600613773,0.11029335925900832,-0.01821674870605261,-0.02435868103414629,,,,,5.93,5.52,-0.06913996627318719,0.011110182942110303,-0.0802501492152975,5.93,5.87,5.93,5.28,-0.10961214165261379,0.027783810876284454,-0.13739595252889825,5.93,5.22,-0.1197301854974705,0.009873861832762731,-0.12960404733023323
2015-10-23,5.93,5.93,5.87,5.87,2100,-0.010118043844856595,-0.02003338898163609,-0.039279869067103124,-0.02975206611570247,,,5.99,,,6.005669619411084,6.028153962528295,-0.022484343117210592,-0.005821497249985608,-0.016662845867224985,-0.0038303821324038485,-0.002838644951827084,,,,,,,,,,,,,,,5200.0,,,,,,,,0.010221465076660921,,,4.0,10.0,0.0,0.0,598.55,601.74,0.011191772534785205,0.014704394455498981,0.05498088993302708,0.11453576242918367,-0.0213098163796418,-0.04445646057120145,,,,,5.81,5.28,-0.09122203098106707,0.004897337899770093,-0.09611936888083716,5.81,5.81,5.81,5.28,-0.09122203098106707,0.013153323075395962,-0.10437535405646303,5.81,5.1,-0.1222030981067126,-0.0073129167287105945,-0.114890181378002
2015-10-26,5.81,5.81,5.81,5.81,7100,-0.010221465076661107,-0.0202360876897133,-0.030050083472454192,-0.03966942148760333,,,5.942,,,5.975566601040148,6.0119944097484215,-0.036427808708273446,-0.011942759541643175,-0.02448504916663027,-0.006269846593506618,-0.004214294176700563,,,,,,,,,,,,,,,-1900.0,,,,,,,,0.0,,,0.0,10.0,0.0,0.0,604.41,598.61,-0.0052015820786386335,0.006727098434267775,0.059711797195864724,0.10914393921797427,-0.0050198829980224735,-0.046396519921871104,,,,,5.75,5.04,-0.12347826086956526,0.008297089327534257,-0.13177535019709952,5.75,5.75,5.75,5.04,-0.12347826086956526,0.02151221144195392,-0.14499047231151918,5.75,5.04,-0.12347826086956526,-0.006641017062562593,-0.11683724380700267
2015-10-27,5.75,5.75,5.75,5.75,4800,-0.0103270223752151,-0.020442930153321992,-0.030354131534569895,-0.05891980360065474,,,5.87,,,5.940864047033972,5.992587416433723,-0.05172336939975164,-0.01989888151326487,-0.03182448788648677,-0.008995368591261155,-0.005534693545475961,,,,,,,,,,,,,,,-6700.0,,,,,,,,0.0,,,1.0,10.0,0.03014184397163122,1.0,597.8,598.44,-0.00028399124638744944,0.013532051824879376,0.06637680642919519,0.10409889301895221,-0.01004303112882765,-0.07245185542553412,,,,,5.64,5.22,-0.07446808510638292,0.021065282344889802,-0.09553336745127272,5.64,5.81,5.64,5.1,-0.0957446808510638,0.010315645395516437,-0.10606032624658024,5.64,4.86,-0.13829787234042545,-0.005658582182977545,-0.1326392901574479
2015-10-28,5.64,5.81,5.34,5.81,31500,0.01043478260869568,0.0,-0.010221465076661107,-0.030050083472454192,,,5.834,,,5.920731116721053,5.979062422623818,-0.05833130590276436,-0.02758536639116477,-0.030745939511599592,-0.010039811687222783,-0.005291900088055007,,,,,,,,,,,,,,,24800.0,,,,,,,,0.08089500860585194,,,2.0,10.0,0.022222222222222143,1.0,599.09,596.24,-0.003676224851280052,0.010165356465166697,0.05971847006967157,0.10695379044028,0.014111007459975733,-0.04021543993762089,,,,,5.4,5.22,-0.03333333333333344,0.01882133084162052,-0.05215466417495396,5.4,5.52,5.4,5.1,-0.05555555555555569,0.007024627911633052,-0.06258018346718874,5.4,4.57,-0.15370370370370368,-0.01488353467262915,-0.13882016903107453
2015-10-29,5.4,5.52,5.4,5.52,8100,-0.04991394148020656,-0.040000000000000036,-0.04991394148020656,-0.06913996627318719,-0.08760330578512399,,5.752,,,5.859080175687045,5.945057798725757,-0.08597762303871193,-0.0392638177206742,-0.046713805318037725,-0.015575656347592741,-0.008462645890948865,,,,,,,,,,,,,,,16700.0,,,,,,,,0.02173913043478247,,,3.0,10.0,-0.03296703296703296,0.0,599.32,605.2,0.015027505702401855,0.017006116824628714,0.0739255421088123,0.11505920265460871,-0.06494144718260841,-0.0861460830978159,,,,,5.46,5.28,-0.03296703296703296,0.016003567358668036,-0.048970600325701,5.46,5.28,5.46,5.16,-0.05494505494505486,0.00014863994450786677,-0.05509369488956273,5.46,4.63,-0.15201465201465203,-0.03737468826900525,-0.11463996374564678
2015-10-30,5.46,5.46,5.28,5.28,5700,-0.04347826086956508,-0.09122203098106707,-0.08173913043478254,-0.10051107325383302,-0.1272727272727272,,5.6339999999999995,,,5.7699909178890385,5.8957942580794045,-0.125803340190366,-0.05657172221461256,-0.06923161797575342,-0.023826390187569314,-0.013112048859044207,,,,,,,,,,,,,,,11000.0,,,,,,,,0.03409090909090903,,,4.0,10.0,-0.05617977528089879,0.0,605.49,607.37,0.003585591539986721,0.00935620035231155,0.07661083045289385,0.11467602596199163,-0.0470638524095518,-0.10986727360614457,,,,,5.34,5.28,-0.011235955056179692,0.0072870231770105764,-0.018522978233190268,5.34,5.04,5.34,5.34,0.0,0.005494053591696524,-0.005494053591696524,5.34,5.1,-0.0449438202247191,-0.0571282877962922,0.012184467571573099
2015-11-02,5.34,5.34,5.04,5.04,38700,-0.045454545454545525,-0.08695652173913038,-0.1325301204819277,-0.1325301204819277,-0.16694214876033053,,5.4799999999999995,,,5.657684622829186,5.832402090814264,-0.1747174679850776,-0.08020087136870557,-0.09451659661637202,-0.03466616428275349,-0.018753292979438892,,,,,,,,,,,,,,,-27700.0,,,,,,,,0.059523809523809486,,,0.0,11.0,0.0,0.0,607.93,602.76,-0.0075901015855245335,0.006932727485341017,0.05747368421052634,0.11852406754581249,-0.03786444386902099,-0.1394628479672687,,,,,5.22,5.04,-0.03448275862068961,0.008821780215423125,-0.04330453883611274,5.22,5.22,5.22,5.22,0.0,-0.00044604506707213165,0.00044604506707213165,5.22,4.86,-0.06896551724137923,-0.05767197515363787,-0.01129354208774136
2015-11-03,5.22,5.22,5.22,5.22,600,0.03571428571428559,-0.011363636363636465,-0.05434782608695654,-0.09217391304347833,-0.14566284779050742,,5.374,,,5.590348527009311,5.78703897297617,-0.19669044596685836,-0.10349878628833613,-0.09319165967852223,-0.03768016206261655,-0.017852808367532995,,,,,,,,0.2593259711858737,0.04967930482488002,,0.0,24.36751985495763,13.138686131386839,,-27100.0,,,,,,,,0.0,,,1.0,11.0,0.03571428571428559,1.0,605.32,611.71,0.014848364191386354,0.022174319898402572,0.05233188253711596,0.11010884049292614,0.020865921522899233,-0.1143482329418809,,,,,5.04,5.1,0.011904761904761862,-0.019964378238342073,0.031869140143103936,5.04,5.22,5.04,5.22,0.03571428571428559,-0.023089378238342007,0.058803663952627594,5.04,4.63,-0.0813492063492064,-0.0699158031088084,-0.011433403240397988
2015-11-04,5.04,5.22,4.75,5.22,12000,0.0,0.03571428571428559,-0.011363636363636465,-0.10154905335628228,-0.12854757929883143,,5.256,,,5.533371830546341,5.745036086089046,-0.21166425554270507,-0.12513188013920992,-0.08653237540349515,-0.04054870795837262,-0.016577083410631254,22.49609306802779,,,,,,,0.2743741161011684,0.05256209120712039,,0.0,33.62163770306052,34.55882352941173,,-27100.0,,,,,,,,0.09003831417624517,,,2.0,11.0,0.03529411764705892,1.0,617.6,610.6,-0.0018145853427278258,0.024084261371259963,0.05353969322083607,0.109418593087287,0.0018145853427278258,-0.12563331472754224,,,,,5.1,5.1,0.0,-0.009778667410457964,0.009778667410457964,5.1,5.28,5.1,5.22,0.0235294117647058,-0.01245303450425772,0.03598244626896352,5.1,4.63,-0.09215686274509804,-0.05760553905724464,-0.03455132368785341
2015-11-05,5.1,5.28,5.1,5.28,4200,0.011494252873563315,0.011494252873563315,0.04761904761904767,-0.04347826086956508,-0.10961214165261379,,5.208,,,5.494391548923827,5.710588968600969,-0.21619741967714212,-0.14334498804679638,-0.07285243163034574,-0.04094648099945873,-0.013797809020898815,27.00870868316693,,,,,,,0.26763310780822785,0.05068808860004315,,1.6013393562597806,32.00644815278598,38.97058823529413,28.889365965364235,-22900.0,,,,,,,,0.034090909090909206,,,3.0,11.0,-0.011235955056179692,0.0,609.49,615.18,0.007500818866688297,0.016490416391275353,0.0483997409591328,0.10485672304690649,0.0039934340068750185,-0.05996867726084043,,,,,5.34,5.16,-0.0337078651685393,-0.016180914319134265,-0.017526950849405032,5.34,5.28,5.34,5.22,-0.022471910112359605,-0.018000454885141348,-0.004471455227218257,5.34,4.63,-0.13295880149812733,-0.07135198362413486,-0.06160681787399247
2015-11-06,5.34,5.34,5.22,5.28,30300,0.0,0.011494252873563315,0.011494252873563315,0.0,-0.10051107325383302,,5.208,,,5.461408233704776,5.678693489445341,-0.21728525574056512,-0.15813304158555014,-0.05915221415501498,-0.04115251055692521,-0.011203070862692231,27.00870868316693,,,,,,,0.2570878858219259,0.04869088746627384,,3.2149730027240637,30.939338423793295,38.97058823529413,37.5,-22900.0,,,,,,,,0.022727272727272745,,,4.0,11.0,-0.03448275862068961,0.0,615.54,612.36,-0.004584024188042379,0.008215749872400702,0.0413931498928608,0.10774350142484931,0.004584024188042379,-0.008215749872400702,,,,,5.22,5.34,0.02298850574712641,-0.0016658772803735955,0.024654383027500004,5.22,5.04,5.22,5.1,-0.02298850574712641,-0.02008852014568252,-0.0028999856014438885,5.22,4.63,-0.1130268199233716,-0.07948847768214407,-0.03353834224122754
2015-11-09,5.22,5.22,5.04,5.04,10600,-0.045454545454545525,-0.045454545454545525,-0.03448275862068961,0.0,-0.1325301204819277,,5.208,,,5.396576197750195,5.6313828605975385,-0.23480666284734308,-0.17346776583790874,-0.061338897009434346,-0.04658862358082204,-0.012170416073300465,21.26492620707208,,,,,,,0.2558673225489312,0.05076732590256571,,2.999572996366076,33.89135910191736,22.307692307692314,33.416289592760194,-33500.0,,,,,,,,0.03571428571428566,,,0.0,11.0,-0.011627906976744318,0.0,612.29,610.66,-0.002776144751453491,0.01310637733094433,0.031346056409390144,0.10741743473795456,-0.042678400703092034,-0.01310637733094433,,,,,5.16,5.22,0.011627906976744207,-0.006975217462662053,0.01860312443940626,5.16,5.1,5.16,5.04,-0.023255813953488413,-0.025389791564089825,0.002133977610601412,5.16,4.75,-0.0794573643410853,-0.05768915148531095,-0.02176821285577435
2015-11-10,5.16,5.16,5.1,5.1,3300,0.011904761904761862,-0.03409090909090917,-0.03409090909090917,-0.02298850574712641,-0.11304347826086958,,5.184,,,5.350949090404011,5.592021167219943,-0.24107207681593135,-0.18698862803351327,-0.05408344878241808,-0.04726903466979046,-0.010604597800474133,25.5288266168521,,,,,,,0.2461625137954361,0.04826715956773257,,2.8951272573023954,32.711255115929774,28.22580645161287,29.834695664866434,-30200.0,,,,,,,,0.01176470588235304,,,1.0,11.0,0.0,0.0,609.3,605.27,-0.008826515573314042,-0.010527864510961216,0.024422855595423343,0.11296130851766284,0.020731277478075905,-0.012460641236165193,,,,,5.1,5.22,0.0235294117647058,-0.0013076655686689032,0.024837077333374702,5.1,5.1,5.1,4.86,-0.0470588235294116,-0.013953950308708274,-0.033104873220703324,5.1,4.63,-0.09215686274509804,-0.06443977289656189,-0.02771708984853616
2015-11-11,5.1,5.1,5.1,5.1,2900,0.0,0.011904761904761862,-0.03409090909090917,-0.02298850574712641,-0.1222030981067126,,5.159999999999999,5.575,,5.312341538034163,5.555575154833281,-0.2432336167991176,-0.19823762578663415,-0.044995991012483444,-0.047692866039042665,-0.008822743335781069,25.5288266168521,5.575,0.39929543211169216,6.3735908642233845,4.776409135776616,0.28648999613394954,0.20260115581091093,0.2285794770957621,0.04481950531289453,,2.895127257302396,32.71125511592977,29.66101694915252,26.731505236152568,-30200.0,-5170.0,,,,15450.0,-0.9303930115081487,0.18770226537216828,0.0,-0.08520179372197323,,2.0,11.0,0.011764705882353121,1.0,604.13,603.53,-0.0028747501115204965,-0.011578774975434136,0.022966880233228126,0.11351995030260123,0.0028747501115204965,-0.011409730771692272,,,,,5.1,5.22,0.0235294117647058,-0.00019932892594931584,0.023728740690655115,5.1,5.16,5.1,4.57,-0.10392156862745083,-0.01930168432942425,-0.08461988429802658,5.1,4.63,-0.09215686274509804,-0.0680708282116873,-0.02408603453341074
2015-11-12,5.1,5.16,5.1,5.16,2700,0.011764705882353121,0.011764705882353121,0.023809523809523725,-0.022727272727272707,-0.06521739130434778,-0.14710743801652892,5.136,5.5305,,5.288904378336599,5.526273291512297,-0.23736891317569775,-0.20606388326444688,-0.031305029911250865,-0.046001727359631345,-0.006066866261870322,29.929731307268895,5.5305,0.39311810198115127,6.316736203962303,4.744263796037697,0.28432734977390933,0.26438378305855526,0.21653808587463627,0.04196474532454191,,4.817023530860417,32.06383508915836,38.67924528301889,32.18868956126143,-27500.0,-6545.0,0.36476953793707356,-0.5485546820385581,-0.14124339415745818,15080.0,-0.9008547380173096,0.17904509283819628,0.011627906976744281,-0.06699213452671549,,3.0,11.0,0.0,0.0,602.02,605.58,0.0033966828492371093,-0.015605188725250962,0.02224848075624597,0.1133049903390904,0.008368023033116012,-0.007122084002021745,-0.1693559187727749,-0.16567001268369463,,,5.34,5.22,-0.022471910112359605,8.272530236119735e-05,-0.022554635414720803,5.34,5.34,5.34,4.63,-0.13295880149812733,-0.035654605317582355,-0.09730419618054498,5.34,4.63,-0.13295880149812733,-0.06780165781505931,-0.06515714368306802
2015-11-13,5.34,5.34,5.22,5.34,500,0.0348837209302324,0.04705882352941182,0.04705882352941182,0.011363636363636243,0.011363636363636243,-0.11735537190082646,5.148000000000001,5.495,,5.296765243207892,5.512475269918793,-0.21571002671090156,-0.20799311195373782,-0.00771691475716374,-0.04039513608818381,-0.0014451151230643708,41.16308857451077,5.495,0.3753945293042756,6.245789058608551,4.744210941391449,0.2732626236973798,0.3967752671520919,0.21392822259787653,0.04006146490596939,,10.537545634819317,30.136790105177507,55.66037735849057,41.333546530220666,-27000.0,-7895.0,0.3943177607423348,-0.37641718434026683,-0.3393785408919604,13360.0,-0.9686570666191604,0.0374251497005988,0.02247191011235957,-0.02820746132848051,,4.0,11.0,,,604.41,611.27,0.009395950989134372,-0.0017799986935790324,0.030774678762942154,0.11704288533174383,0.025487769941098026,0.013143635057215275,-0.1481300506637686,-0.14370749855976583,,,5.34,5.1,-0.0449438202247191,-0.015538345420536226,-0.029405474804182874,5.34,5.22,5.34,5.1,-0.0449438202247191,-0.05949529091326744,0.01455147068854834,5.34,4.69,-0.12172284644194742,-0.07751123945788074,-0.044211606984066676
2015-11-17,5.34,5.34,5.22,5.22,10300,-0.022471910112359605,0.011627906976744207,0.0235294117647058,0.03571428571428559,0.03571428571428559,-0.13719008264462806,5.184,5.4535,,5.284955205791293,5.490810435109994,-0.2058552293187006,-0.2075655354267304,0.001710306108029802,-0.039435867685574826,0.0003276448482815713,36.91431114424858,5.4535,0.35619738762007797,6.165894775240156,4.741105224759844,0.2612614927074929,0.3361161478751126,0.20721906384088537,0.03969713866683628,,10.101669620070128,28.890209124785596,44.33962264150942,46.22641509433962,-37300.0,-9760.0,0.39789086342812185,-0.23443258893632707,-0.5077674211393587,12205.0,-0.15340629997080596,0.8439164276935682,0.022988505747126457,-0.042816539836802114,,1.0,11.0,0.0,0.0,609.46,605.05,-0.006828515618588105,-0.00036347415203141775,0.024726903209416395,0.11807347426399842,-0.0156433944937715,0.036077759866317005,-0.16191698585404446,-0.15800989058345682,,,5.22,5.04,-0.03448275862068961,-0.01572962938407485,-0.018753129236614763,5.22,5.22,5.22,4.86,-0.06896551724137923,-0.05454816681031638,-0.014417350431062848,5.22,4.75,-0.0900383141762452,-0.05854273022608247,-0.03149558395016272
2015-11-18,5.22,5.22,4.45,5.22,5200,0.0,-0.022471910112359605,0.011627906976744207,0.0235294117647058,0.0,-0.14566284779050742,5.208,5.409,,5.274962097208017,5.470750402879624,-0.19578830567160654,-0.20521008947570565,0.00942178380409911,-0.03750733825126562,0.0018049394260726264,36.91431114424858,5.409,0.3240029239634139,6.057005847926828,4.760994152073172,0.23960282785240444,0.3541679827391452,0.24741770213796496,0.0473980272294952,,7.856107462217543,44.69764110859699,71.96261682242991,57.32087227414329,-37300.0,-13525.0,0.39381850079197667,-0.1925094005946639,-0.4180560024836285,10565.0,-0.49193653103037643,0.4921911973497397,0.14750957854406122,-0.03494176372712143,,2.0,11.0,0.0,0.0,603.32,603.34,-0.0028262127096932987,-0.0003148145079779896,0.022194361615613944,0.1188417496552092,0.0028262127096932987,0.02384422627268379,-0.16785720940612137,-0.16421261524160358,,,5.22,4.86,-0.06896551724137923,-0.014361825341672407,-0.05460369189970682,5.22,5.22,5.22,4.63,-0.1130268199233716,-0.04957146166319204,-0.06345535826017956,5.22,4.51,-0.13601532567049812,-0.052665541546709105,-0.08334978412378902
2015-11-19,5.22,5.22,5.22,5.22,2000,0.0,0.0,-0.022471910112359605,0.0235294117647058,0.0,-0.12854757929883143,5.231999999999999,5.3705,,5.266506389945246,5.452176298962614,-0.1856699090173688,-0.20130205338403828,0.015632144366669487,-0.03556894808761855,0.0029946636717757638,36.91431114424858,5.3705,0.2958569177651139,5.962213835530227,4.778786164469772,0.22035707495772372,0.372827039894091,0.22974500912811033,0.04401245385595984,,7.856107462217543,44.697641108597,76.23762376237622,64.17995440877185,-37300.0,-16580.0,0.3919847044479316,-0.3193190029636562,-0.313048024322648,9955.0,-0.721063220079773,0.20090406830738322,0.0,-0.028023461502653446,,3.0,11.0,0.0,0.0,604.38,601.9,-0.002386713958961839,-0.0060768189174016385,0.011460643947032167,0.11639849123989522,0.002386713958961839,0.029606230682107437,-0.1400082232458636,-0.1384218200517503,,,5.22,4.57,-0.1245210727969348,-0.019448273571274433,-0.10507279922566037,5.22,5.22,5.22,4.63,-0.1130268199233716,-0.04605470761156605,-0.06697211231180555,5.22,4.86,-0.06896551724137923,-0.04152065237249003,-0.027444864868889196
2015-11-20,5.22,5.22,5.22,5.22,18900,0.0,0.0,0.0,0.011627906976744207,-0.011363636363636465,-0.1197301854974705,5.244,5.334999999999999,,5.2593515607229,5.434978054595013,-0.17562649387211327,-0.19616694148165328,0.02054044760954002,-0.03364492219772285,0.003934951649337169,36.91431114424858,5.334999999999999,0.26631006858843825,5.867620137176876,4.8023798628231225,0.19967015451804188,0.39204313546090236,0.2133346513332453,0.040868707151962703,,7.856107462217542,44.697641108597,86.51685393258425,78.23903150579679,-37300.0,-18810.0,0.39242649072027824,-0.38453058043290994,-0.29210609362320383,10075.0,0.7936178271369122,1.8759305210918114,0.0,-0.021555763823804974,,4.0,11.0,0.0,0.0,602.11,604.46,0.004253198205682152,-0.011140739771295705,0.004520224681756391,0.11047579338720374,-0.004253198205682152,0.02276864674803991,-0.12425041017922689,-0.12369129772234388,,,5.1,4.63,-0.09215686274509804,-0.03801019987126375,-0.054146662873834295,5.1,5.1,5.1,4.63,-0.09215686274509804,-0.05656142204030434,-0.0355954407047937,5.1,4.75,-0.06862745098039214,-0.06435161497961683,-0.004275836000775302
2015-11-23,5.1,5.16,5.1,5.1,11000,-0.02298850574712641,-0.02298850574712641,-0.02298850574712641,-0.0449438202247191,-0.03409090909090917,-0.13117546848381612,5.196,5.2965,,5.2348359359962995,5.410164865365752,-0.17532892936945288,-0.1919993390592132,0.01667040968976033,-0.03437822144499076,0.003268707782305947,32.41413786798964,5.2965,0.23917126653685186,5.774842533073704,4.818157466926296,0.18062589750729874,0.2946032535123494,0.2066678905237278,0.04052311578896624,83.11822802804913,7.5302800499803535,46.991273747261516,73.0337078651685,78.59606185337633,-48300.0,-21485.0,0.39682543740120957,-0.3039579590350056,-0.462697962281347,10520.0,0.043791767762975956,1.0456273764258555,0.01176470588235304,-0.03709997167941104,,0.0,11.0,-0.0117647058823529,0.0,605.89,599.99,-0.007395030274956249,-0.01513435432773591,0.0023053407059687725,0.11217230772462021,-0.01559347547217016,-0.02980946589698319,-0.1334808091897849,-0.13317379821179876,,,5.1,5.1,0.0,-0.04436404861539467,0.04436404861539467,5.1,5.04,5.1,4.63,-0.09215686274509804,-0.060335772994781545,-0.0318210897503165,5.1,4.75,-0.06862745098039214,-0.05925209649722407,-0.009375354483168064
