date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2023-03-23,0.0018766355933621526,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-24,0.0010660146363079548,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-27,0.001895567518658936,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-28,-0.0006025337497703731,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-29,0.001018016249872744,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-30,0.002638119040057063,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-31,0.00351768103428185,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-03,0.0025562411174178123,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-04,0.0019577895291149616,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-05,0.0019577895291149616,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-06,0.0032650840003043413,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-07,0.002919229445978999,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-10,0.002919229445978999,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-11,0.002919229445978999,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-12,0.0016119348583742976,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-13,0.002919229445978999,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-14,0.002258384833112359,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-17,0.002258384833112359,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-18,0.0016599328955635428,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-19,0.0012781837722286582,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-20,0.0010660146363079548,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-21,0.0010660146363079548,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-24,0.000467563106212765,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-25,0.000467563106212765,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-26,0.000467563106212765,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-27,0.000467563106212765,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-28,0.00030495086684823036,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-04,0.00089730613399297,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-05,0.00089730613399297,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-08,0.0011345036327838898,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-09,0.0017268588999286294,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-10,0.0017329552210867405,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-11,0.0017329552210867405,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-12,0.0016510775312781334,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-15,0.0014803583035245538,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-16,0.0032650840003043413,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-17,0.0030339828226715326,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-18,0.0020896766800433397,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-19,0.0020896766800433397,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-22,0.0028373515233397484,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-23,0.0020896766800433397,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-24,0.0020896766800433397,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-25,0.0020896766800433397,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-26,0.002919229445978999,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-29,0.0028373515233397484,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-30,0.0032650840003043413,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-31,0.0028373515233397484,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-01,0.0028373515233397484,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-02,0.0013999802758917212,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-05,0.0013999802758917212,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-06,0.0013999802758917212,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-07,0.0013999802758917212,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-08,0.0010541256051510572,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-09,0.0010541256051510572,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-12,0.0010541256051510572,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-13,0.0006243823445402086,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-14,-0.0008989303605630994,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-15,-0.0008989303605630994,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
