date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2023-05-15,0.0004584944399539381,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-16,0.00017520584515295923,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-17,-0.00128268264234066,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-18,0.00036071441718377173,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-19,0.0008081864798441529,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-22,0.0004518651694525033,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-23,0.0004518651694525033,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-24,0.0003797891840804368,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-25,0.0006132909329608083,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-26,0.0012788336025550961,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-29,0.0016393032856285572,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-30,0.003048923099413514,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-31,0.001521073980256915,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-01,0.003196732373908162,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-02,0.004269909113645554,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-05,0.003555110190063715,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-06,-0.0009481165325269103,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-07,0.002421124605461955,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-08,0.00564390467479825,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-09,0.0021243481896817684,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-12,0.008211585693061352,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-06-13,0.010895892046391964,0.005,BUY,10000,False,0,198600.0,0.001986,1.006014,1.008,0.006013999999999964,
2023-06-14,0.010274169966578484,0.005,HOLD,10000,False,1,0.0,0.0,1.006014,1.008,0.0,
2023-06-15,0.006902891211211681,0.005,HOLD,10000,True,2,0.0,0.0,1.003014,1.005,-0.0029820658559424063,
2023-06-16,0.0046525937505066395,0.005,HOLD,10000,True,3,0.0,0.0,0.990014,0.992,-0.012960935739680601,
2023-06-19,0.0019914291333407164,0.005,SELL,0,True,0,301200.0,0.003012,1.006002,1.011,0.01614926657602811,0.006032245679838712
2023-06-20,0.00719644408673048,0.005,HOLD,0,False,0,0.0,0.0,1.006002,1.011,0.0,
2023-06-21,0.010979020036756992,0.005,BUY,9900,False,0,198792.0,0.00198792,1.00401408,1.011,-0.0019760596897421268,
2023-06-22,0.005988606251776218,0.005,HOLD,9900,False,1,0.0,0.0,1.00104408,1.00803,-0.0029581258462032523,
2023-06-23,0.011725031770765781,0.005,HOLD,9900,True,2,0.0,0.0,1.00896408,1.01595,0.007911739511011318,
2023-06-26,0.007915467023849487,0.005,HOLD,9900,True,3,0.0,0.0,1.00401408,1.011,-0.004906022026076484,
2023-06-27,0.01063352357596159,0.005,SELL,0,True,0,298782.0,0.00298782,1.00300626,1.01298,-0.0010037907038116245,-0.0030079283663748202
2023-06-28,0.011808790266513824,0.005,BUY,9900,False,0,199188.0,0.00199188,0.98022438,0.99219,-0.02271359702181719,
2023-06-29,0.005200945306569338,0.005,HOLD,9900,False,1,0.0,0.0,0.99309438,1.00506,0.013129646907986459,
2023-06-30,0.00362018053419888,0.005,HOLD,9900,True,2,0.0,0.0,0.98517438,0.99714,-0.007975072822383744,
2023-07-03,0.004707565065473318,0.005,HOLD,9900,True,3,0.0,0.0,0.99111438,1.00308,0.006029389436619237,
2023-07-04,0.00521808909252286,0.005,SELL,0,True,0,294030.0,0.0029403,0.98223408,0.99714,-0.008959914394542468,-0.02081522839013821
2023-07-05,0.0022181535605341196,0.005,HOLD,0,False,0,0.0,0.0,0.98223408,0.99714,0.0,
2023-07-06,0.0018481211736798286,0.005,HOLD,0,False,0,0.0,0.0,0.98223408,0.99714,0.0,
2023-07-07,0.000985084567219019,0.005,HOLD,0,False,0,0.0,0.0,0.98223408,0.99714,0.0,
2023-07-10,0.0018733494216576219,0.005,HOLD,0,False,0,0.0,0.0,0.98223408,0.99714,0.0,
2023-07-11,0.002409114968031645,0.005,HOLD,0,False,0,0.0,0.0,0.98223408,0.99714,0.0,
2023-07-12,0.0025143215898424387,0.005,HOLD,0,False,0,0.0,0.0,0.98223408,0.99714,0.0,
2023-07-13,0.00454316008836031,0.005,HOLD,0,False,0,0.0,0.0,0.98223408,0.99714,0.0,
2023-07-14,0.004708763211965561,0.005,HOLD,0,False,0,0.0,0.0,0.98223408,0.99714,0.0,
2023-07-17,0.005562254227697849,0.005,HOLD,0,False,0,0.0,0.0,0.98223408,0.99714,0.0,
2023-07-18,0.004335729870945215,0.005,HOLD,0,False,0,0.0,0.0,0.98223408,0.99714,0.0,
2023-07-19,-0.0004607682931236923,0.005,HOLD,0,False,0,0.0,0.0,0.98223408,0.99714,0.0,
2023-07-20,0.00021695601753890514,0.005,HOLD,0,False,0,0.0,0.0,0.98223408,0.99714,0.0,
2023-07-21,-0.0010723413433879614,0.005,HOLD,0,False,0,0.0,0.0,0.98223408,0.99714,0.0,
2023-07-24,-0.0009880554862320423,0.005,HOLD,0,False,0,0.0,0.0,0.98223408,0.99714,0.0,
2023-07-25,0.004127878695726395,0.005,HOLD,0,False,0,0.0,0.0,0.98223408,0.99714,0.0,
2023-07-26,0.005309829488396645,0.005,HOLD,0,False,0,0.0,0.0,0.98223408,0.99714,0.0,
2023-07-27,0.006024101283401251,0.005,HOLD,0,False,0,0.0,0.0,0.98223408,0.99714,0.0,
2023-07-28,0.0074705504812300205,0.005,HOLD,0,False,0,0.0,0.0,0.98223408,0.99714,0.0,
2023-07-31,0.008616019040346146,0.005,HOLD,0,False,0,0.0,0.0,0.98223408,0.99714,0.0,
2023-08-01,0.000995812937617302,0.005,HOLD,0,False,0,0.0,0.0,0.98223408,0.99714,0.0,
2023-08-02,0.007666795514523983,0.005,HOLD,0,False,0,0.0,0.0,0.98223408,0.99714,0.0,
2023-08-03,0.008929930627346039,0.005,HOLD,0,False,0,0.0,0.0,0.98223408,0.99714,0.0,
2023-08-04,0.009517167694866657,0.005,HOLD,0,False,0,0.0,0.0,0.98223408,0.99714,0.0,
