article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
06874db7877d94435a0fbf18e89821b41a89db183a5f18c1332b380f75b78df6,VPI,vnstock:VCI,vnstock:VCI,,VPI: Giải trình biến động LNST trên BCTC soát xét bán niên 2025,,2025-09-03 07:42:00+00:00,2025-09-03 07:42:00+00:00,2026-08-16 06:33:12.268702+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
b61628fc7ebee4e70055600d21d924b6f84075e31cb8f30aad5ae399298e99f0,VPI,vnstock:VCI,vnstock:VCI,,VPI: Giải trình biến động LNST trên BCTC quý 2/2025,,2025-09-03 07:42:39+00:00,2025-09-03 07:42:39+00:00,2026-08-16 06:33:12.268702+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
d24b62ae74b30dcbce004187f1796650eed089306b944de0176eadd0543d667c,VPI,vnstock:VCI,vnstock:VCI,,VPI: CBTT bổ sung khắc phục theo yêu cầu của Thanh tra UBCKNN,,2025-09-09 10:34:52+00:00,2025-09-09 10:34:52+00:00,2026-08-16 06:33:12.268702+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
48c94d755a08f2eb0002dcb1e59222fc2f784243313223f8ea00c4d551a5ca21,VPI,vnstock:VCI,vnstock:VCI,,VPI: Quyết định về việc thông qua giao dịch liên quan,,2025-09-10 09:54:11+00:00,2025-09-10 09:54:11+00:00,2026-08-16 06:33:12.268702+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
847dec72070bb29a7f902f74a8f41dfa18ab0cf150ddaf1b6e22966a8ba3ed27,VPI,vnstock:VCI,vnstock:VCI,,VPI: Nghị quyết HĐQT số 0909 & 0909-1 ngày 09/09/2025 về giao dịch liên quan và góp vốn công ty liên kết,,2025-09-11 03:56:57+00:00,2025-09-11 03:56:57+00:00,2026-08-16 06:33:12.268702+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
7aa00dd5ba153a8f016188a6fbf50f1b608561c1a003f8256df8d1971087565c,VPI,vnstock:VCI,vnstock:VCI,,VPI: CBTT giao dịch liên quan,,2025-09-16 09:47:06+00:00,2025-09-16 09:47:06+00:00,2026-08-16 06:33:12.268702+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
bf31ccdb56b3e9400a9a97638cd0a1199c311ac49d55172ae3d05d019e118375,VPI,vnstock:VCI,vnstock:VCI,,VPI: Quyết định về việc thông qua giao dịch liên quan công ty con - Công ty Cổ phần Đầu tư Xây dựng Newtech,,2025-10-09 07:57:00+00:00,2025-10-09 07:57:00+00:00,2026-08-16 06:33:12.268702+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
44e0faff7be5a6135efa6f42d9ce6caf5961c03485a797921ae0d06b3e64204b,VPI,vnstock:VCI,vnstock:VCI,,VPI: CBTT giao dịch liên quan phát hành trái phiếu,,2025-10-27 09:43:30+00:00,2025-10-27 09:43:30+00:00,2026-08-16 06:33:12.268702+00:00,published_at,provider_symbol_query,0.8,corporate_action,0.0,neutral,keyword_heuristic_v1
70be21755c8cd0a07ef09772b5477d343514865ddd02e531d3c28baa850c468f,VPI,vnstock:VCI,vnstock:VCI,,Văn Phú (VPI) hoàn thành hơn 75% kế hoạch lợi nhuận năm 2025 sau 9 tháng,,2025-10-30 07:40:00+00:00,2025-10-30 07:40:00+00:00,2026-08-16 06:33:12.268702+00:00,published_at,provider_symbol_query,0.8,earnings,1.0,positive,keyword_heuristic_v1
b4f40dbd80ad184be75dcc40f9691a3dc36de3ae575f4376a1416396ca441c16,VPI,vnstock:VCI,vnstock:VCI,,VPI: Giải trình chênh lệch LNST BCTC HN và Riêng quý 3/2025 so với cùng kỳ năm trước,,2025-10-30 09:43:34+00:00,2025-10-30 09:43:34+00:00,2026-08-16 06:33:12.268702+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
989e49f18e37b84ff3133430550fbeb57f1e97cf0e1bbb5554e8da82485b48e3,VPI,vnstock:VCI,vnstock:VCI,,VPI: Thông báo bổ sung khắc phục theo yêu cầu tại kết luận thanh tra của Thanh tra UBCKNN,,2025-11-12 10:30:16+00:00,2025-11-12 10:30:16+00:00,2026-08-16 06:33:12.268702+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
9e93b86265a5904932d97049e2e95ab16278aa373eb4df4756affb7eea1a680c,VPI,vnstock:VCI,vnstock:VCI,,VPI: CBTT Công ty Văn Phú B&amp;C không còn là công ty con,,2025-11-19 10:36:00+00:00,2025-11-19 10:36:00+00:00,2026-08-16 06:33:12.268702+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
e6bac099463952086fe2cc85ca4b20655bcc0e7181b17b16b8f141320fb79071,VPI,vnstock:VCI,vnstock:VCI,,VPI: Thông báo thay đổi nhân sự,,2025-12-01 07:48:23+00:00,2025-12-01 07:48:23+00:00,2026-08-16 06:33:12.268702+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
2b5a44ef14e70c45dc96bc0a1fb409dbb37c0dd7821c308d650e8384a5a86fbe,VPI,vnstock:VCI,vnstock:VCI,,VPI: Báo cáo về thay đổi sở hữu của cổ đông lớn VIAC (No.1) Limited Partnership,,2025-12-05 10:06:00+00:00,2025-12-05 10:06:00+00:00,2026-08-16 06:33:12.268702+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
36a562e7a8506248bb1caffcca9945db1b9d90cea2268c6cd6a51dffad71bb7f,VPI,vnstock:VCI,vnstock:VCI,,VPI: Quyết định về việc giao dịch liên quan công ty con,,2025-12-12 10:25:28+00:00,2025-12-12 10:25:28+00:00,2026-08-16 06:33:12.268702+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
