item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Lợi nhuận/(lỗ) trước thuế,Net profit/(loss) before tax,net_profit_loss_before_tax,4151909865478.0,1407522062288.0,902145887303.0,1011826163428.0
Khấu hao TSCĐ và BĐSĐT,Depreciation and amortization,depreciation_and_amortization,970777368637.0,962855299716.0,725694371607.0,716043866007.0
Chi phí dự phòng,Provisions,provisions,79724555429.0,59561086422.0,557974530636.0,-346796031614.0
Lãi/lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,Unrealized foreign exchange gain/(loss),unrealized_foreign_exchange_gain_loss,-31354299337.0,17317856733.0,-84117447108.0,128951673251.0
Lãi/(lỗ) từ thanh lý tài sản cố định,Profit/loss from liquidating fixed assets,profit_loss_from_liquidating_fixed_assets,0.0,0.0,0.0,0.0
(Lãi)/lỗ từ hoạt động đầu tư,Profit/loss from investing activities,profit_loss_from_investing_activities,-353138643408.0,-296020827252.0,-399546934070.0,-222548249766.0
Chi phí lãi vay,Interest expense,interest_expense,517767647245.0,414177841347.0,245673753524.0,152456160451.0
Thu lãi và cổ tức,Interest income and dividend,interest_income_and_dividend,0.0,0.0,0.0,0.0
Lợi nhuận/(lỗ) từ hoạt động kinh doanh trước những thay đổi vốn lưu động,Operating profit/(loss) before changes in Working Capital,operating_profit_loss_before_changes_in_working_capital,5335686494044.0,2565413319254.0,1947824161892.0,1439933581757.0
(Tăng)/giảm các khoản phải thu,(Increase)/decrease in receivables,increase_decrease_in_receivables,-7930636206602.0,-3328761648703.0,-4452932488996.0,3161578304356.0
(Tăng)/giảm hàng tồn kho,(Increase)/decrease in inventories,increase_decrease_in_inventories,-30241719284.0,-471986494849.0,25718239724.0,52352337555.0
Tăng/(giảm) các khoản phải trả,Increase/(decrease) in payables,increase_decrease_in_payables,4896485983403.0,2622649978489.0,1690276824882.0,-1881162777568.0
(Tăng)/giảm chi phí trả trước,(Increase)/decrease in prepaid expenses,increase_decrease_in_prepaid_expenses,-119991600331.0,525922686.0,-170994514694.0,33719824469.0
Tiền lãi vay đã trả,Interest paid,interest_paid,-245025433901.0,-145912032061.0,-213907109875.0,-136595872738.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate Income Tax paid,corporate_income_tax_paid,-49207769189.0,-113119271995.0,-79426948344.0,-51846720416.0
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,other_receipts_from_operating_activities,-84820000.0,84820000.0,7020000.0,0.0
Tiền chi khác cho hoạt động kinh doanh,Other payments on operating activities,other_payments_on_operating_activities,-56356209904.0,-55333536159.0,-66589310209.0,-64483917390.0
Lưu chuyển tiền tệ ròng từ các hoạt động sản xuất kinh doanh,Net cash inflows/(outflows) from operating activities,net_cash_inflows_outflows_from_operating_activities,1800628718236.0,1073561056662.0,-1320024125620.0,2553494760025.0
"Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác",Purchases of fixed assets and other long term assets,purchases_of_fixed_assets_and_other_long_term_assets,-23158522778.0,-1855669439532.0,-621593439864.0,-676916610459.0
"Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",Proceeds from disposal of fixed assets,proceeds_from_disposal_of_fixed_assets,-260314478.0,601818182.0,2716315564.0,1140792000.0
"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác","Loans granted, purchases of debt instruments",loans_granted_purchases_of_debt_instruments,-4819396471890.0,-6340642361647.0,-4277459497466.0,-4097763689375.0
"Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác","Collection of loans, proceeds from sales of debts instruments",collection_of_loans_proceeds_from_sales_of_debts_instruments,-480993320831.0,3945082074825.0,2142817641383.0,1534016044241.0
Tiền chi đầu tư góp vốn vào đơn vị khác,Investments in other entities,investments_in_other_entities,0.0,0.0,0.0,-48000000000.0
