date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2023-03-29,0.0004406948573887348,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-30,-0.0025548776611685753,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-03-31,-0.001510330243036151,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-03,0.0005708606913685799,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-04,0.0004929593997076154,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-05,-0.0010758134303614497,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-06,-0.0008691869443282485,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-07,-0.003143938723951578,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-10,-0.002623813459649682,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-11,-0.0017525701550766826,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-12,-0.0022718170657753944,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-13,-0.00563016114756465,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-14,-0.006752406246960163,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-17,-0.005763460882008076,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-18,-0.005547772627323866,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-19,-0.005994061008095741,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-20,-0.005390513688325882,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-21,-0.006325708702206612,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-24,-0.005606535356491804,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-25,-0.006714840419590473,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-26,-0.007178293075412512,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-27,-0.006172933615744114,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-28,-0.002929629059508443,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-04,-0.005115991923958063,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-05,-0.0019055698066949844,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-08,-0.0014897508081048727,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-09,-0.0002227047662017867,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-10,-0.0006705179694108665,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-11,-0.0011438321089372039,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-12,-0.0028002928011119366,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-15,-0.0028615340124815702,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-16,-0.0029906095005571842,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-17,-0.005278347060084343,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-18,-0.0034601553343236446,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-19,-0.006407909095287323,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-22,-0.0052830521017313,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-23,-0.007287819404155016,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-24,0.002111149486154318,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-25,-0.003119848668575287,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-26,-0.0054583423770964146,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-29,0.006027369759976864,0.0025,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-30,0.008166832849383354,0.0025,BUY,7100,False,0,198374.0,0.00198374,0.99020626,0.99219,-0.009793739999999995,
2023-05-31,0.009047617204487324,0.0025,HOLD,7100,False,1,0.0,0.0,1.00156626,1.00355,0.011472357284430856,
2023-06-01,0.008653738535940647,0.0025,HOLD,7100,True,2,0.0,0.0,1.06404626,1.06603,0.06238229310959409,
2023-06-02,-0.0059196799993515015,0.0025,HOLD,7100,True,3,0.0,0.0,1.05410626,1.05609,-0.009341699109961632,
2023-06-05,-0.01009480468928814,0.0025,SELL,0,True,0,322269.0,0.00322269,1.07715357,1.08236,0.021864313755237452,0.07763070851853916
2023-06-06,-0.011282959952950478,0.0025,HOLD,0,False,0,0.0,0.0,1.07715357,1.08236,0.0,
2023-06-07,-0.011550310999155045,0.0025,HOLD,0,False,0,0.0,0.0,1.07715357,1.08236,0.0,
2023-06-08,-0.005888995248824358,0.0025,HOLD,0,False,0,0.0,0.0,1.07715357,1.08236,0.0,
2023-06-09,0.0001657577813602984,0.0025,HOLD,0,False,0,0.0,0.0,1.07715357,1.08236,0.0,
2023-06-12,0.003517881501466036,0.0025,HOLD,0,False,0,0.0,0.0,1.07715357,1.08236,0.0,
2023-06-13,0.00757991848513484,0.0025,BUY,7000,False,0,213780.0,0.0021378,1.06171577,1.06906,-0.014332032525315785,
2023-06-14,0.0056349243968725204,0.0025,HOLD,7000,False,1,0.0,0.0,1.06381577,1.07116,0.0019779304964078204,
2023-06-15,0.007576911710202694,0.0025,HOLD,7000,True,2,0.0,0.0,1.06031577,1.06766,-0.0032900433502691673,
2023-06-16,0.0022324942983686924,0.0025,HOLD,7000,True,3,0.0,0.0,1.04561577,1.05296,-0.013863794556219777,
2023-06-19,-0.013052242808043957,0.0025,SELL,0,True,0,312270.0,0.0031227,1.04389307,1.05436,-0.001647545924063465,-0.031054459515807938
2023-06-20,-0.008336040191352367,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-06-21,-0.010595330037176609,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-06-22,-0.008817574940621853,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-06-23,-0.0061463601887226105,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-06-26,-0.002339176135137677,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-06-27,-0.0021665964741259813,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-06-28,-0.0048911478370428085,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-06-29,-0.012052240781486034,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-06-30,-0.0036137131974101067,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-07-03,-0.005321837030351162,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-07-04,-0.00449964078143239,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-07-05,-0.002763568190857768,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-07-06,-0.007844531908631325,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-07-07,0.0007894595619291067,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-07-10,0.0021270248107612133,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-07-11,-0.0001513118768343702,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-07-12,-0.001042692456394434,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-07-13,-0.003143099369481206,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-07-14,-0.003143099369481206,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-07-17,-0.0020008604042232037,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-07-18,-0.002616886980831623,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-07-19,-0.0021082896273583174,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-07-20,-0.004581310320645571,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-07-21,-0.004382547456771135,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-07-24,-0.004465851001441479,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-07-25,0.0011957252863794565,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-07-26,0.00031850102823227644,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-07-27,-0.0038515664637088776,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-07-28,0.0003413004451431334,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-07-31,0.0006220743525773287,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-08-01,0.0009340780088678002,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-08-02,0.001151303993538022,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
2023-08-03,0.00047259911661967635,0.0025,HOLD,0,False,0,0.0,0.0,1.04389307,1.05436,0.0,
