date,raw_signal,executed_position,asset_return,executed_shares,liquidity_cap_shares,capital_utilization,turnover,transaction_cost,gross_strategy_return,net_strategy_return,transaction_cost_value,gross_pnl,net_pnl,equity_curve,drawdown
2024-07-24,0,0.0,-0.004027617951668616,0,90600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-07-25,0,0.0,0.0,0,91700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-07-26,0,0.0,-0.0062893081761006275,0,90500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-07-29,0,0.0,0.0057870370370369795,0,90600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-07-30,0,0.0,0.014351320321469574,0,90500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-07-31,0,0.0,-0.02267573696145142,0,91900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-08-01,0,0.0,0.0023255813953488857,0,93300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-08-02,0,0.0,-0.017068864037669162,0,97000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-08-05,0,0.0,0.0,0,104500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-08-06,0,0.0,-0.008828722778104647,0,104500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-08-07,0,0.0,0.0,0,103500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-08-08,0,0.0,0.008907363420427528,0,102800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-08-09,0,0.0,0.008240141259564515,0,100800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-08-12,0,0.0,0.0023598820058996495,0,100600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-08-13,0,0.0,-0.00644783118405623,0,98500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-08-14,0,0.0,-0.001769911504424626,0,85700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-08-15,0,0.0,0.02127659574468077,0,81700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-08-16,0,0.0,0.0017361111111109384,0,76400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-08-19,0,0.0,0.0023108030040439598,0,70800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-08-20,0,0.0,0.01444251877527436,0,65900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-08-21,0,0.0,-0.0045351473922903285,0,63100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-08-22,0,0.0,0.002277904328018332,0,62900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-08-23,0,0.0,-0.003961516694963252,0,63100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-08-26,0,0.0,0.0,0,63500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-08-27,0,0.0,0.0,0,62900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-08-28,0,0.0,0.003961516694962919,0,61200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-08-29,0,0.0,0.006200676437429609,0,60900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-08-30,0,0.0,0.005668934240362633,0,56300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-09-04,0,0.0,-0.005636978579481311,0,49100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-09-05,0,0.0,0.003968253968253954,0,46800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-09-06,0,0.0,-0.003961516694963252,0,47100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-09-09,0,0.0,-0.007954545454545436,0,47600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-09-10,0,0.0,0.0,0,49200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-09-11,0,0.0,0.008018327605956443,0,48900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-09-12,0,0.0,0.0,0,48800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-09-13,0,0.0,-0.010250569476081939,0,48300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-09-16,0,0.0,0.014959723820483495,0,48800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-09-17,0,0.0,0.005668934240362633,0,47600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-09-18,0,0.0,0.0016835016835017313,0,50100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-09-19,0,0.0,0.030133928571428603,0,50000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-09-20,0,0.0,-0.00216216216216214,0,63800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-09-23,0,0.0,0.005958829902491747,0,64700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-09-24,0,0.0,0.007478632478632452,0,69200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-09-25,0,0.0,-0.011093502377179099,0,78200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-09-26,0,0.0,-0.004273504273504147,0,85200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-09-27,0,0.0,0.00216216216216214,0,88000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-09-30,0,0.0,0.0,0,88000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-10-01,0,0.0,0.003783783783783745,0,90900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-10-02,0,0.0,-0.009635974304068484,0,93200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-10-03,0,0.0,-0.011891891891891881,0,98800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-10-04,0,0.0,-0.002178649237472685,0,100600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-10-07,0,0.0,0.0,0,101700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-10-08,0,0.0,0.025501899077590817,0,101900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-10-09,0,0.0,-0.00736842105263158,0,110100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-10-10,0,0.0,0.0,0,113300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-10-11,0,0.0,-0.007438894792773709,0,115400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-10-14,0,0.0,-0.0037473233404711204,0,118100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-10-15,0,0.0,0.0,0,119600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-10-16,0,0.0,0.00965665236051505,0,117900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-10-17,0,0.0,-0.0058201058201058364,0,119900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-10-18,0,0.0,-0.008012820512820484,0,108500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-10-21,0,0.0,-0.01561658589122239,0,107000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-10-22,0,0.0,0.0,0,106600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-10-23,0,0.0,-0.015317286652078876,0,99000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-10-24,0,0.0,-0.004444444444444362,0,94400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-10-25,0,0.0,0.010044642857142794,0,93600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-10-28,0,0.0,-0.0038440417353102774,0,91800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-10-29,0,0.0,-0.0038588754134509795,0,88700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-10-30,0,0.0,0.011621472053126691,0,85600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-10-31,0,0.0,-0.0159253157605711,0,80700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-11-01,0,0.0,-0.010000000000000009,0,80300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-11-04,0,0.0,-0.001680672268907668,0,81500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-11-05,0,0.0,0.008370535714285587,0,79800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-11-06,0,0.0,-0.0038588754134509795,0,72900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-11-07,0,0.0,-0.00830105146651905,0,70800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-11-08,0,0.0,-0.0016741071428572063,0,71600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-11-11,0,0.0,0.0022408963585434094,0,70500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-11-12,0,0.0,0.0039215686274509665,0,69000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-11-13,0,0.0,-0.003945885005636751,0,69500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-11-14,0,0.0,-0.00622524052065665,0,67800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-11-15,0,0.0,0.004555808656036442,0,66700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-11-18,0,0.0,-0.008503401360544394,0,67900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-11-19,0,0.0,0.012629161882893092,0,64800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-11-20,0,0.0,0.014172335600907138,0,64000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-11-21,0,0.0,0.003912800447177123,0,63400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-11-22,0,0.0,-0.00222717149220486,0,61600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-11-25,0,0.0,0.004464285714285587,0,61200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-11-26,0,0.0,0.0038975501113585054,0,60900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-11-27,0,0.0,0.0,0,60300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-11-28,0,0.0,0.0022099447513812542,0,60000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-11-29,0,0.0,-0.004400440044004306,0,58100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-12-02,0,0.0,-0.007717750826901959,0,54700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-12-03,0,0.0,0.0038975501113585054,0,56300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-12-04,0,0.0,0.02777777777777768,0,55500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-12-05,0,0.0,0.005446623093682046,0,57200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-12-06,0,0.0,-0.0037981551817688475,0,56100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-12-09,0,0.0,-0.005991285403050051,0,55400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-12-10,0,0.0,0.0016438356164383272,0,55000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-12-11,0,0.0,-0.003829321663019747,0,56300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-12-12,0,0.0,-0.006040637012630357,0,56300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-12-13,0,0.0,0.0,0,54700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-12-16,0,0.0,-0.002200220022002153,0,53200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-12-17,0,0.0,-0.004400440044004306,0,52000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-12-18,0,0.0,-0.009983361064891838,0,50600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-12-19,0,0.0,-0.0022358859698154987,0,51600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-12-20,0,0.0,0.001676914477361624,0,51100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-12-23,0,0.0,0.004464285714285587,0,50800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-12-24,0,0.0,0.017777777777777892,0,50600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-12-25,0,0.0,0.003820960698689868,0,54000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-12-26,0,0.0,-0.0021703743895821193,0,54500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2024-12-27,0,0.0,0.0016438356164383272,0,56400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-12-30,0,0.0,0.015864332603938713,0,57700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2024-12-31,0,0.0,0.0,0,59000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-01-02,0,0.0,-0.015795206971677467,0,59000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2025-01-03,0,0.0,-0.008333333333333304,0,57400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2025-01-06,0,0.0,0.008403361344537785,0,60400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-01-07,0,0.0,0.0,0,60200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-01-08,0,0.0,0.0,0,60500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-01-09,0,0.0,-0.0078125,0,58100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2025-01-10,0,0.0,0.010204081632652962,0,57500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-01-13,0,0.0,-0.004489337822671247,0,56800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2025-01-14,0,0.0,0.001676914477361624,0,56700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-01-15,0,0.0,0.0,0,58800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-01-16,0,0.0,0.003912800447177123,0,59600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-01-17,0,0.0,0.00222717149220486,0,55900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-01-20,0,0.0,-0.0038824181919023815,0,55600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2025-01-21,0,0.0,-0.006111111111111067,0,56000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2025-01-22,0,0.0,0.016183035714285587,0,55800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-01-23,0,0.0,0.006063947078279952,0,55500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-01-24,0,0.0,0.002218524681087075,0,55100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-02-03,0,0.0,0.0,0,53700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-02-04,0,0.0,0.005500550055005604,0,53600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-02-05,0,0.0,0.0,0,52900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-02-06,0,0.0,0.007625272331154731,0,53500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-02-07,0,0.0,0.005958829902491747,0,55900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-02-10,0,0.0,0.0,0,56900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-02-11,0,0.0,-0.00965665236051505,0,57100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2025-02-12,0,0.0,0.0021668472372697867,0,58400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-02-13,0,0.0,-0.007494646680942241,0,59400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2025-02-14,0,0.0,-0.005888650963597364,0,61100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2025-02-17,0,0.0,-0.001615508885298933,0,61600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2025-02-18,0,0.0,0.0016181229773464256,0,61700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-02-19,0,0.0,0.0037614185921548415,0,60500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-02-20,0,0.0,0.007478632478632452,0,60900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-02-21,0,0.0,0.0037333333333333663,0,66000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-02-24,0,0.0,-0.005313496280552665,0,67200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2025-02-25,0,0.0,-0.0037333333333333663,0,68300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2025-02-26,0,0.0,0.003739316239316226,0,69400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-02-27,0,0.0,0.0,0,67800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-02-28,0,0.0,0.0,0,68100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-03-03,0,0.0,0.00965665236051505,0,68500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-03-04,0,0.0,-0.005810882197569978,0,71000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2025-03-05,0,0.0,0.005291005291005346,0,73100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-03-06,0,0.0,0.00524109014675056,0,72900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-03-07,0,0.0,-0.009365244536940653,0,73300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2025-03-10,0,0.0,0.005810882197569978,0,70500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-03-11,0,0.0,-0.007861635220125729,0,72400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2025-03-12,0,0.0,-0.009488666315234595,0,72900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2025-03-13,0,0.0,-0.007423117709438043,0,74400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2025-03-14,0,0.0,0.0037253858435337683,0,76200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-03-17,0,0.0,0.0,0,76100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-03-18,0,0.0,-0.003697834125726329,0,76500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2025-03-19,0,0.0,-0.0052631578947369695,0,78000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2025-03-20,0,0.0,-0.0058201058201058364,0,77600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2025-03-21,0,0.0,0.0037037037037037646,0,73300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-03-24,0,0.0,-0.0036842105263158453,0,74000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2025-03-25,0,0.0,-0.005810882197569978,0,73600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2025-03-26,0,0.0,0.0,0,74800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-03-27,0,0.0,-0.002136752136752129,0,75300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2025-03-28,0,0.0,0.005910800644814529,0,77400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-03-31,0,0.0,0.0016025641025640969,0,79100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
2025-04-01,0,0.0,-0.0058541777541245565,0,75700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2025-04-02,0,0.0,-0.03977900552486202,0,73600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8971956800000002,-0.10280431999999984
2025-04-03,0,0.0,0.04834761321909409,0,90900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971956800000002,-0.10280431999999984
